Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2001-09-07,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-10,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-17,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-18,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-19,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-20,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-21,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-24,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-25,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-26,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-27,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-09-28,0.10551658309881384,0,0.03816665467603028,0.14929270064094732,0.054377294239849494,0.011072688799258438,0.29136136948715363,0,0.15613698555937927,0.1199820539580742,0.0740936695404935
2001-10-01,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-02,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-03,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-04,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-05,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-08,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-09,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-10,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-11,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-12,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-15,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-16,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-17,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-18,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-19,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-22,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-23,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-24,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-25,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-26,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-29,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-30,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-10-31,0.0859890330081526,0,0.038767845653203944,0.08753178946889593,0.022458997366755162,0.009381907860206776,0.39446771058170876,0,0.2910309797389336,0.023484047056142553,0.046887689266000725
2001-11-01,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-02,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-05,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-06,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-07,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-08,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-09,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-12,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-13,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-14,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-15,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-16,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-19,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-20,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-21,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-23,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-26,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-27,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-28,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-29,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-11-30,0.06115234375738539,0,0.0504528441256084,0.025319216099818558,0.013281186220550693,0.006291080849262559,0.5066769010554327,0,0.3014121891678522,5.428049014966081e-10,0.03541423818128447
2001-12-03,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-04,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-05,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-06,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-07,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-10,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-11,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-12,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-13,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-14,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-17,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-18,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-19,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-20,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-21,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-24,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-26,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-27,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-28,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2001-12-31,0.06257829720237831,0,0.045269372768872676,0.025320842327863816,0.0052676834141172696,0.012074202430975197,0.48203009116329343,0,0.3503571243193699,2.4642504843557715e-08,0.01710236173062458
2002-01-02,0.040287652250096125,0,0.04519692141003171,0.038817688324570554,0.012260137917008048,0.014567299172059404,0.5331842844392051,0,0.2741032551198865,2.8350271434364497e-08,0.04158273301687131
2002-01-03,0.040287652250096125,0,0.04519692141003171,0.038817688324570554,0.012260137917008048,0.014567299172059404,0.5331842844392051,0,0.2741032551198865,2.8350271434364497e-08,0.04158273301687131
2002-01-04,0.040287652250096125,0,0.04519692141003171,0.038817688324570554,0.012260137917008048,0.014567299172059404,0.5331842844392051,0,0.2741032551198865,2.8350271434364497e-08,0.04158273301687131
