Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2003-07-10,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-11,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-14,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-15,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-16,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-17,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-18,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-21,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-22,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-23,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-24,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-25,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-28,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-29,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-30,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-07-31,0,0,0,0,0,0,0.1742055663986888,0.11038151918793557,0.060556020175066325,0.03687894589939646,0.18895405408696012,0.018252191025123092,0.03911764849172588,0.03671896395635658,0.052270217808227555,0.023430214223009498,0.06005180255547748,0.047185444782739755,0.028386385154966536,0.08082448678926378,0.04278653946506247,0
2003-08-01,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-04,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-05,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-06,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-07,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-08,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-11,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-12,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-13,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-14,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-15,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-18,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-19,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-20,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-21,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-22,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-25,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-26,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-27,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-28,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-08-29,0,0,0,0,0,0,0.15725775042635334,0.07121688888355739,0.06281170739960268,0.047969203610245315,0.19981908808762028,0.006900074944360586,0.02307885679266447,0.05261817162446904,0.07510804123688697,0.04094453980921848,0.06970025763768256,0.04509273480783574,0.025381867133128205,0.08841433178281226,0.03368648582356269,0
2003-09-02,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-03,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-04,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-05,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-08,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-09,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-10,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-11,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-12,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-15,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-16,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
2003-09-17,0,0,0,0,0,0,0.24070359817657902,0.07421622614386611,0.06374172401604868,0.03741024937760486,0.09647876353608632,0.018655161641004857,0.0076574044766988,0.07689082696964766,0.0967721029812238,0.05426892641101801,0.06321670213605603,0.052899454045620874,0.03535185746090725,0.04213715510530273,0.03959984752233491,0
