Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2007-12-05,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-06,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-07,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-10,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-11,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-12,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-13,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-14,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-17,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-18,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-19,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-20,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-21,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-24,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-26,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-27,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-28,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2007-12-31,0,0,0,0,0,0,4.618152399715103e-14,1.614105684429367e-14,1.3518381654234182e-14,1.1885677249167076e-13,9.774372356081934e-14,6.130801276372194e-14,2.9858547630681724e-13,3.4965563135213036e-14,9.280956250557208e-14,3.828231792560825e-14,2.94617832030536e-14,0.9999999999990242,7.281819852856908e-14,2.778264618132025e-14,2.7282792897512012e-14,0
2008-01-02,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-03,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-04,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-07,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-08,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-09,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-10,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-11,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-14,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-15,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-16,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-17,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-18,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-22,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-23,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-24,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-25,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-28,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-29,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-30,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-01-31,0,0,0,0,0,0,7.311331272604094e-18,1.146993127815992e-17,5.764303819434457e-18,0.9187568575679159,0.08124314243208405,2.1312385663100512e-17,1.274546350886673e-17,7.587368515557896e-18,1.449662521005071e-17,1.2088600277263913e-17,1.1100524589236516e-17,3.998692514402399e-17,2.188659029365435e-17,8.712948975196585e-18,9.879233480014414e-18,0
2008-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-03,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-04,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-05,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-06,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-07,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-10,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-11,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-12,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-13,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-14,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-17,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
2008-03-18,0,0,0,0,0,0,5.809121255006669e-14,0.9999999999992306,4.1861666072757065e-14,1.8462839566324706e-14,2.3246587257859143e-14,2.2821829017748972e-14,2.3438728472387167e-13,1.0477486008352336e-14,2.0862062966711769e-13,3.305816639330862e-14,8.058646310802568e-15,1.1887058577658457e-14,8.210083747082066e-15,8.635808174716447e-14,3.834113711848313e-15,0
