Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2007-03-13,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-14,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-15,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-16,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-19,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-20,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-21,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-22,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-23,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-26,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-27,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-28,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-29,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-03-30,0,0,0,0,0,0,0.07958490126111631,0.049433244689693304,0.041768123576440074,0.08430639618023669,0.07203599951176218,0.0654543620828664,0.03226885003275262,0.06909167157129664,0.10532871822141225,0.13508638656689373,0.03870179110992999,0.03529569228142849,0.07746628577230308,0.03519975043191743,0.07897782670995089,0
2007-04-02,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-03,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-04,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-05,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-09,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-10,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-11,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-12,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-13,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-16,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-17,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-18,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-19,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-20,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-23,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-24,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-25,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-26,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-27,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-04-30,0,0,0,0,0,0,0.06596781363867289,0.12888947797255426,0.04973732953901006,0.08761019636291743,0.030469706013815358,0.017614623894341378,0.03816229722624337,0.03821464997257277,0.09533038449941818,0.10779936659414573,0.08748894311638278,0.05336095132589812,0.0636807242365408,0.06344348594893784,0.072230049658549,0
2007-05-01,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-02,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-03,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-04,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-07,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-08,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-09,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-10,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-11,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-14,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-15,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-16,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-17,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-18,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
2007-05-21,0,0,0,0,0,0,0.08688244559719753,0.12303150725965051,0.033794343278112454,0.13521961877662644,0.09356084943949522,0.001833225342664673,0.028425461203696784,0.029218447594452034,0.08635974235924954,0.10440502882356173,0.08768277581053804,3.5322029664150086e-08,0.07516795856806642,0.06951794547914286,0.04490061514551621,0
