Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2001-08-23,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-24,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-27,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-28,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-29,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-30,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-08-31,1.5657441028471533e-16,0,1.8165957537510547e-17,1.969414154247772e-15,2.2618968787937593e-17,2.9227840318327226e-17,6.122197223470094e-17,0,8.689505835896054e-16,1.804785703782825e-15,0.9999999999999951
2001-09-04,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-05,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-06,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-07,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-10,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-17,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-18,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-19,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-20,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-21,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-24,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-25,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-26,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-27,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-09-28,0.0076246387717202775,0,3.4692348574504508e-18,4.487055250978382e-17,4.139020274215357e-17,4.2856208897253986e-18,0.7413938333113873,0,5.199352961038615e-18,3.688236983841076e-17,0.2509815279168922
2001-10-01,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-02,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-03,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-04,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-05,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-08,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-09,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-10,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-11,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-12,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-15,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-16,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-17,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-18,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-19,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-22,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-23,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-24,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-25,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-26,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-29,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-30,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-10-31,1.318133906072457e-21,0,1.697219910672541e-21,6.7854364849307695e-22,2.9187693323271578e-21,3.1233298589934094e-21,1.0,0,1.5747309599251883e-21,2.2673884393318663e-21,2.780421213288175e-21
2001-11-01,0,0,0,0,0,0,0,0,0,0,0
2001-11-02,0,0,0,0,0,0,0,0,0,0,0
2001-11-05,0,0,0,0,0,0,0,0,0,0,0
2001-11-06,0,0,0,0,0,0,0,0,0,0,0
2001-11-07,0,0,0,0,0,0,0,0,0,0,0
2001-11-08,0,0,0,0,0,0,0,0,0,0,0
2001-11-09,0,0,0,0,0,0,0,0,0,0,0
2001-11-12,0,0,0,0,0,0,0,0,0,0,0
2001-11-13,0,0,0,0,0,0,0,0,0,0,0
2001-11-14,0,0,0,0,0,0,0,0,0,0,0
2001-11-15,0,0,0,0,0,0,0,0,0,0,0
2001-11-16,0,0,0,0,0,0,0,0,0,0,0
2001-11-19,0,0,0,0,0,0,0,0,0,0,0
2001-11-20,0,0,0,0,0,0,0,0,0,0,0
2001-11-21,0,0,0,0,0,0,0,0,0,0,0
2001-11-23,0,0,0,0,0,0,0,0,0,0,0
2001-11-26,0,0,0,0,0,0,0,0,0,0,0
2001-11-27,0,0,0,0,0,0,0,0,0,0,0
2001-11-28,0,0,0,0,0,0,0,0,0,0,0
2001-11-29,0,0,0,0,0,0,0,0,0,0,0
2001-11-30,0,0,0,0,0,0,0,0,0,0,0
2001-12-03,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-04,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-05,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-06,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-07,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-10,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-11,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-12,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-13,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-14,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-17,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-18,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-19,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-20,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-21,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-24,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-26,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-27,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-28,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2001-12-31,1.623765792563997e-14,0,2.369998798037809e-17,4.1690950767285055e-17,4.260082290657402e-17,4.6199826689789706e-17,0.9999999999998626,0,3.095389390785806e-17,3.9505793543857524e-17,1.2104266934797755e-13
2002-01-02,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-03,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-04,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-07,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-08,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-09,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-10,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-11,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-14,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-15,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-16,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-17,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-18,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-22,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-23,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-24,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-25,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-28,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
2002-01-29,4.9780874105544096e-14,0,6.517096514384686e-18,1.0244598728924957e-17,1.748719795358743e-17,5.560124183639654e-18,0.9999999999999468,0,6.954390299501667e-18,8.937404740832487e-18,3.3615775654582668e-15
